Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	11/116	2.154550300499673e-08	4.821123143000446e-07	0	0	11.034733893557425	194.79724676566585	PRNP;NRP1;PTPN1;HAX1;SRC;ITGB3;STAT3;ABL1;PTK2B;ARHGEF2;SRCIN1
GO_Biological_Process_2018	regulation of cell-cell adhesion (GO:0022407)	7/32	2.2872771954626456e-08	5.058606076476686e-07	0	0	28.99246073298429	510.0735995843035	CEACAM1;SRC;SIRPA;NF2;CD47;PTK2;FERMT3
GO_Biological_Process_2018	regulation of cell-substrate adhesion (GO:0010810)	7/33	2.8788819890371043e-08	6.293831658791462e-07	0	0	27.875956504228764	484.01800246496697	PTPRO;THY1;RAC1;PPM1F;RHOA;PTK2;LIMS1
GO_Biological_Process_2018	receptor internalization (GO:0031623)	8/50	3.011297311212791e-08	6.439590584384042e-07	0	0	19.80952380952381	343.06746948473074	ITGB1;CEACAM1;SYK;LRP1;CAV1;ITGB2;GRB2;DNM2
GO_Biological_Process_2018	mesoderm formation (GO:0001707)	6/20	3.0132679390650883e-08	6.439590584384042e-07	0	0	44.16964285714285	764.9146612121704	ITGB1;ITGB4;ITGA3;ITGB3;ITGA2;ITGA8
GO_Biological_Process_2018	regulation of cytoskeleton organization (GO:0051493)	10/95	3.5066691760989484e-08	7.410760858822444e-07	0	0	12.33854818523154	211.80369224081886	LRP1;DLC1;CAPN2;ABL1;MAPK1;RHOU;CRK;SORBS3;RHOA;PTK2
GO_Biological_Process_2018	regulation of cell-matrix adhesion (GO:0001952)	8/52	4.150112619783732e-08	8.674191431679842e-07	0	0	18.90717703349282	321.37559760727345	MACF1;PTK2B;CIB1;THY1;NF2;RHOA;PTK2;SLC9A1
GO_Biological_Process_2018	positive regulation of programmed cell death (GO:0043068)	15/257	4.4157281518005616e-08	9.12903798339638e-07	0	0	6.625118547622273	112.19974814234399	VAV3;ITGB1;TRIO;ARHGEF12;VAV1;VAV2;DNM2;TIAM1;MAPK8;ABL1;ITGA6;ARHGEF2;RAC1;ARHGEF7;SOS1
GO_Biological_Process_2018	epithelial cell migration (GO:0010631)	7/36	5.485908928374864e-08	1.1219568582547303e-06	0	0	24.98844556779202	417.76927605650224	NRP1;FERMT1;STARD13;PIK3CA;PXN;ABL1;RHOA
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	20/485	8.143904095958841e-08	1.6478410202674166e-06	0	0	4.672465869276309	76.27058104918562	ITGB1;SHC1;SRC;INSR;CAV1;STAT3;AGAP2;PLAUR;FHL2;HSPB1;PRKCA;CIB1;CBL;PTK2;MAPK8;HAX1;PIK3CA;CFL1;AKT1;PTK2B
GO_Biological_Process_2018	positive regulation of protein modification process (GO:0031401)	12/163	8.351205874305254e-08	1.6719993234661678e-06	0	0	8.396069215979491	136.84144331708652	INSR;ITGB3;DLC1;ABL1;PLAUR;AKT1;ILK;CIB1;RAC1;HRAS;PTK2;ENG
GO_Biological_Process_2018	regulation of signal transduction (GO:0009966)	14/233	8.807986551577118e-08	1.7450823355312165e-06	0	0	6.803702600754418	110.52629755558641	GIT2;PTPN1;ITGA3;SRC;INSR;PXN;ILK;SHARPIN;NCK2;ITGB1BP1;CSK;CRK;GIT1;PTPN2
GO_Biological_Process_2018	receptor clustering (GO:0043113)	6/24	1.0124319236463467e-07	1.964944406913624e-06	0	0	34.34722222222222	553.1874435117531	ITGA4;ITGB2;ITGB1BP1;ITGB7;THY1;ITGAL
GO_Biological_Process_2018	regulation of actin filament bundle assembly (GO:0032231)	6/24	1.0124319236463467e-07	1.964944406913624e-06	0	0	34.34722222222222	553.1874435117531	LIMK1;RDX;ASAP3;RAC1;PFN1;SLC9A1
GO_Biological_Process_2018	lamellipodium organization (GO:0097581)	6/25	1.3212136053676267e-07	2.5383315933426524e-06	0	0	32.537828947368425	515.3844038209337	CTTN;PTPRO;RAC1;PARVB;ARHGEF7;VCL
GO_Biological_Process_2018	positive regulation of hydrolase activity (GO:0051345)	12/172	1.5059986984077664e-07	2.8644095243715716e-06	0	0	7.92016129032258	124.4149575874622	ITGB1;MAPK8;RAPGEF1;ASAP3;ITGA6;THY1;PFN1;ARHGEF7;HRAS;RHOA;NDEL1;LIMS1
GO_Biological_Process_2018	negative regulation of T cell receptor signaling pathway (GO:0050860)	5/14	1.683298648511004e-07	3.169934682641514e-06	0	0	56.97466896948762	888.6533004765078	PRNP;CEACAM1;THY1;EZR;PTPN2
GO_Biological_Process_2018	protein autophosphorylation (GO:0046777)	12/175	1.8184876739980093e-07	3.3909446626904064e-06	0	0	7.773204037205621	120.64082969438671	SYK;PDPK1;PEAK1;SRC;INSR;ABL1;AKT1;PTK2B;GRB2;CSK;FYN;PTK2
GO_Biological_Process_2018	positive regulation of protein localization to plasma membrane (GO:1903078)	7/43	1.9972353345962898e-07	3.6880986469923722e-06	0	0	20.122454915648632	310.41566534243486	ITGB1;LRP1;PDPK1;ITGA3;AKT1;CIB1;SORBS1
GO_Biological_Process_2018	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	6/27	2.1722189889660183e-07	3.972654343282084e-06	0	0	29.436011904761905	451.6174921698753	CAV1;PTPN6;THY1;NF2;SRCIN1;PTPN2
GO_Biological_Process_2018	negative regulation of adherens junction organization (GO:1903392)	5/15	2.504687360536277e-07	4.452257345551402e-06	0	0	51.27461139896373	779.3705927661962	SRC;DLC1;RDX;PTEN;ITGB1BP1
GO_Biological_Process_2018	substrate-dependent cell migration (GO:0006929)	5/15	2.504687360536277e-07	4.452257345551402e-06	0	0	51.27461139896373	779.3705927661962	NRP1;SDCBP;ITGA2;ITGA11;ITGB1BP1
GO_Biological_Process_2018	negative regulation of anoikis (GO:2000811)	5/15	2.504687360536277e-07	4.452257345551402e-06	0	0	51.27461139896373	779.3705927661962	ITGB1;PIK3CA;SRC;CAV1;PTK2
GO_Biological_Process_2018	regulation of protein localization to plasma membrane (GO:1903076)	8/67	3.168614868121541e-07	5.580282851080713e-06	0	0	14.08956289027654	210.84750636121342	ITGB1;LRP1;ITGA3;PDPK1;PPFIA1;AKT1;CIB1;SORBS1
GO_Biological_Process_2018	positive regulation of protein localization to cell periphery (GO:1904377)	7/46	3.2352399711726485e-07	5.645345344193008e-06	0	0	18.57175459793261	277.53616227959833	ITGB1;LRP1;ITGA3;PDPK1;AKT1;CIB1;SORBS1
GO_Biological_Process_2018	regulation of endocytosis (GO:0030100)	8/69	3.994001549545747e-07	6.9059917702145535e-06	0	0	13.62622950819672	200.75935484705892	PTPN1;CD151;SYK;LRP1;SRC;ABL1;ITGAV;TSPAN1
GO_Biological_Process_2018	regulation of cell adhesion mediated by integrin (GO:0033628)	6/30	4.250952736014503e-07	7.284064958468095e-06	0	0	25.75260416666667	377.8152329946237	SYK;CIB1;PTPN11;ITGB1BP1;PTK2;FERMT3
GO_Biological_Process_2018	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	5/17	5.078693447776658e-07	8.548384900593989e-06	0	0	42.72452504317789	619.2083195501427	PRNP;CEACAM1;THY1;EZR;PTPN2
GO_Biological_Process_2018	platelet-derived growth factor receptor signaling pathway (GO:0048008)	5/17	5.078693447776658e-07	8.548384900593989e-06	0	0	42.72452504317789	619.2083195501427	PTPN1;NRP1;SRC;ABL1;BCAR1
GO_Biological_Process_2018	cytoskeleton organization (GO:0007010)	10/126	5.127750341879088e-07	8.555246623029848e-06	0	0	9.026962582538518	130.7413681998033	ABI2;PALLD;CFL1;NEDD9;PTK2B;RHOU;THY1;TLN1;EZR;PTK2
GO_Biological_Process_2018	endodermal cell differentiation (GO:0035987)	6/32	6.381627717395072e-07	1.0554657320422113e-05	0	0	23.76923076923077	339.06029150223696	MMP14;ITGB5;ITGA4;ITGB2;ITGA7;ITGAV
GO_Biological_Process_2018	regulation of adherens junction organization (GO:1903391)	5/18	6.975633243986232e-07	1.1437633129363633e-05	0	0	39.436030290952566	559.0322516703743	MACF1;RDX;RHOA;PTK2;SLC9A1
GO_Biological_Process_2018	regulation of actin cytoskeleton organization (GO:0032956)	8/75	7.660555330898722e-07	1.2453313025102025e-05	0	0	12.402199528672428	174.6479123241972	LRP1;DLC1;RDX;ABL1;PTK2B;RHOU;CRK;RHOA
GO_Biological_Process_2018	cellular response to organic substance (GO:0071310)	10/133	8.45910598634027e-07	1.3634931852558638e-05	0	0	8.510205846739318	118.9969501916367	MAPK8;HAX1;SHC1;STAT3;MAPK1;CIB1;PTPN11;PTPN6;PTPN12;PTPN2
GO_Biological_Process_2018	positive regulation of vasculature development (GO:1904018)	9/104	9.299689248239408e-07	1.4863873067354086e-05	0	0	9.878195488721804	137.18951163584197	ITGB1;CEACAM1;PDPK1;ADAM12;GAB1;HSPB1;PRKCA;PLCG1;ENG
GO_Biological_Process_2018	regulation of axonogenesis (GO:0050770)	7/55	1.1376905667501758e-06	1.8032395482990286e-05	0	0	15.082678883071553	206.42923790807797	CTTN;PTEN;ABL1;THY1;RHOA;DNM2;SSH1
GO_Biological_Process_2018	response to cytokine (GO:0034097)	10/138	1.1874593723549651e-06	1.866568368776152e-05	0	0	8.175698138297873	111.54672784069365	MAPK8;CASP8;HAX1;SRC;STAT3;PRKCA;PTPN11;PTPN6;PTPN12;PTPN2
GO_Biological_Process_2018	regulation of anoikis (GO:2000209)	5/20	1.242094159493669e-06	1.904741581071257e-05	0	0	34.17443868739205	464.7283414244406	ITGB1;PIK3CA;SRC;CAV1;PTK2
GO_Biological_Process_2018	growth hormone receptor signaling pathway (GO:0060396)	5/20	1.242094159493669e-06	1.904741581071257e-05	0	0	34.17443868739205	464.7283414244406	PTPN1;PXN;STAT3;MAPK1;PTK2
GO_Biological_Process_2018	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	8/80	1.2618161893531989e-06	1.904741581071257e-05	0	0	11.538011695906432	156.72033351566384	CEACAM1;HAX1;PTEN;MAPK1;PTPN6;PIP5K1C;CBL;PTK2
GO_Biological_Process_2018	regulation of hydrolase activity (GO:0051336)	8/80	1.2618161893531989e-06	1.904741581071257e-05	0	0	11.538011695906432	156.72033351566384	VAV3;CAV1;RDX;ITGB1BP1;CRK;VAV1;PTK2;VAV2
GO_Biological_Process_2018	regulation of protein serine/threonine kinase activity (GO:0071900)	8/80	1.2618161893531989e-06	1.904741581071257e-05	0	0	11.538011695906432	156.72033351566384	SRC;TESK1;PTEN;ABL1;AKT1;CIB1;THY1;RHOA
GO_Biological_Process_2018	endoderm formation (GO:0001706)	6/36	1.3272503550109754e-06	1.9877402954573818e-05	0	0	20.59583333333333	278.7110788500587	MMP14;ITGB5;ITGA4;ITGB2;ITGA7;ITGAV
GO_Biological_Process_2018	regulation of cell motility (GO:2000145)	9/109	1.3830126434575934e-06	2.055070349887768e-05	0	0	9.381904761904762	126.57358849960882	MACF1;CEACAM1;ABI3;ABL1;AKT1;RAC1;SRCIN1;CRK;RHOA
GO_Biological_Process_2018	phosphorylation (GO:0016310)	16/386	1.598244535901491e-06	2.312686877290976e-05	0	0	4.617047817047816	61.621912077157745	SYK;PDPK1;INSR;STAT3;LIMK1;ILK;PRKCA;MAPK8;PIK3CA;PEAK1;ABL1;AKT1;PTK2B;MAPK1;CSK;FYN
GO_Biological_Process_2018	neutrophil activation involved in immune response (GO:0002283)	18/483	1.6047638071365669e-06	2.312686877290976e-05	0	0	4.158494623655914	55.48485579214317	SYK;ITGB2;PLAUR;PLD1;ITGAL;RHOA;SDCBP;CEACAM1;DLC1;SIRPA;MAPK1;PTPN6;ITGAV;CD47;RAC1;CAPN1;OSTF1;VCL
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	19/534	1.6148537640324003e-06	2.312686877290976e-05	0	0	3.975191191625536	53.014207744459846	KCNH2;TES;ACTN1;CAV1;ITGA1;PTEN;CIB1;FABP3;DLC1;ABI1;NCK2;MYH9;PTK2B;PTPN6;ITGB1BP1;CSK;NF2;HRAS;PTPN2
GO_Biological_Process_2018	regulation of ruffle assembly (GO:1900027)	5/21	1.6171785209237637e-06	2.312686877290976e-05	0	0	32.0369170984456	427.2067657317744	CAV1;RDX;PFN1;HRAS;NDEL1
GO_Biological_Process_2018	positive regulation of lamellipodium organization (GO:1902745)	5/21	1.6171785209237637e-06	2.312686877290976e-05	0	0	32.0369170984456	427.2067657317744	ARPC2;SRC;RAC1;ARHGEF7;CORO1B
GO_Biological_Process_2018	receptor metabolic process (GO:0043112)	7/58	1.6439743651426943e-06	2.333462121269705e-05	0	0	14.193306642028539	189.0320479552441	ITGB1;SYK;LRP1;CAV1;ITGB2;GRB2;DNM2
GO_Biological_Process_2018	contractile actin filament bundle assembly (GO:0030038)	4/10	1.86778168262122e-06	2.6121476179011467e-05	0	0	68.02749140893471	897.334251165241	ITGB5;SRC;SORBS1;RHOA
GO_Biological_Process_2018	stress fiber assembly (GO:0043149)	4/10	1.86778168262122e-06	2.6121476179011467e-05	0	0	68.02749140893471	897.334251165241	ITGB5;SRC;SORBS1;RHOA
GO_Biological_Process_2018	lamellipodium assembly (GO:0030032)	5/23	2.6314618896770862e-06	3.653314243916656e-05	0	0	28.474381116868162	365.8380232486122	PTPRO;PARVB;RAC1;ARHGEF7;VCL
GO_Biological_Process_2018	receptor-mediated endocytosis (GO:0006898)	11/188	2.8476966614079517e-06	3.92486887681009e-05	0	0	6.5221003655699565	83.28070008597514	ITGB1;SYK;CTTN;LRP1;CAV1;DLC1;ITGB2;GRB2;PIP5K1C;CALR;DNM2
GO_Biological_Process_2018	cell-substrate junction assembly (GO:0007044)	4/11	2.9123594958235002e-06	3.956648400754499e-05	0	0	58.30633284241532	743.2044109247616	CD151;ITGB4;ITGA6;PLEC
GO_Biological_Process_2018	hemidesmosome assembly (GO:0031581)	4/11	2.9123594958235002e-06	3.956648400754499e-05	0	0	58.30633284241532	743.2044109247616	CD151;ITGB4;ITGA6;PLEC
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	16/408	3.263696204796186e-06	4.4014814878502446e-05	0	0	4.352993944830679	54.98984982648031	SHC1;SRC;INSR;STAT3;PLAUR;FHL2;HSPB1;CIB1;CBL;PTK2;MAPK8;HAX1;CFL1;AKT1;PTK2B;ARHGEF2
GO_Biological_Process_2018	dendritic spine organization (GO:0097061)	5/24	3.2973165873296105e-06	4.4014814878502446e-05	0	0	26.9743659667303	340.4812794802562	PRNP;ARF1;INSR;PTEN;FYN
GO_Biological_Process_2018	negative regulation of cell migration (GO:0030336)	9/121	3.3092105823479765e-06	4.4014814878502446e-05	0	0	8.371598639455781	105.63953637717731	LRP1;DLC1;PTEN;ITGB1BP1;THY1;NF2;CALR;VCL;ENG
GO_Biological_Process_2018	activation of protein kinase activity (GO:0032147)	12/233	3.7769874774184938e-06	4.988770959756928e-05	0	0	5.716245803532331	71.37638241710897	SHC1;PDPK1;INSR;ITGB3;RAPGEF1;ABL1;AKT1;PTK2B;MAPK1;ITGB1BP1;PLCG1;CRK
GO_Biological_Process_2018	negative regulation of ERBB signaling pathway (GO:1901185)	6/43	3.921737906468241e-06	5.144238274553513e-05	0	0	16.69341216216216	207.81588167112244	ITGA1;GRB2;PTPN12;CBL;ARHGEF7;PTPN2
GO_Biological_Process_2018	regulation of actin filament polymerization (GO:0030833)	7/68	4.8760222372727654e-06	6.352187873488219e-05	0	0	11.860526993391126	145.06824987101945	VASP;HAX1;CTTN;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	regulation of T cell receptor signaling pathway (GO:0050856)	5/26	5.021557285001656e-06	6.497280242226633e-05	0	0	24.40291142363681	297.7587236549762	PRNP;CEACAM1;THY1;EZR;PTPN2
GO_Biological_Process_2018	positive regulation of blood vessel endothelial cell migration (GO:0043536)	6/45	5.1541183941627675e-06	6.623738638984854e-05	0	0	15.83573717948718	192.81141439354062	PDPK1;HSPB1;AKT1;CIB1;PRKCA;PLCG1
GO_Biological_Process_2018	positive regulation of cell proliferation (GO:0008284)	16/424	5.319703775308285e-06	6.790655423245878e-05	0	0	4.178840767076061	50.74823064636046	SHC1;INSR;PTEN;CIB1;PTK2;SDCBP;TIAM1;AKT1;PTK2B;PTPN6;ITGB1BP1;ITGAV;CALR;CD47;CAPN1;HRAS
GO_Biological_Process_2018	neutrophil degranulation (GO:0043312)	17/479	6.045017853414842e-06	7.66508263813002e-05	0	0	3.9317404510774683	47.24487889422071	ITGB2;PLAUR;PLD1;ITGAL;RHOA;SDCBP;CEACAM1;DLC1;SIRPA;MAPK1;PTPN6;ITGAV;CD47;RAC1;CAPN1;OSTF1;VCL
GO_Biological_Process_2018	negative regulation of cell-matrix adhesion (GO:0001953)	5/27	6.113463272458157e-06	7.700534532592992e-05	0	0	23.29251059821008	279.626988615597	SRC;DLC1;PTEN;ITGB1BP1;NF2
GO_Biological_Process_2018	cellular protein modification process (GO:0006464)	26/1001	6.704449801633737e-06	8.389383896518003e-05	0	0	2.9189147286821706	34.77226962529206	PPM1M;PTPRO;PTEN;KEAP1;ILK;PTPRH;MAPK8;ABL1;AKT1;PTK2B;MAPK1;CSK;FYN;PTPN1;SYK;PDPK1;INSR;LIMK1;PLAUR;PRKCA;PTPN12;KTN1;SSH1;PIK3CA;PEAK1;PTPN6
GO_Biological_Process_2018	neutrophil mediated immunity (GO:0002446)	17/487	7.511440819950073e-06	9.337751921271268e-05	0	0	3.863218525919831	45.582437027574755	ITGB2;PLAUR;PLD1;ITGAL;RHOA;SDCBP;CEACAM1;DLC1;SIRPA;MAPK1;PTPN6;ITGAV;CD47;RAC1;CAPN1;OSTF1;VCL
GO_Biological_Process_2018	positive regulation of protein kinase activity (GO:0045860)	10/172	8.593421524449159e-06	0.00010590606691394792	0	0	6.448647228789072	75.22033321435256	PRNP;PTPN1;SRC;INSR;ITGB3;PTK2B;CIB1;SRCIN1;PTK2;RHOA
GO_Biological_Process_2018	negative regulation of focal adhesion assembly (GO:0051895)	4/14	8.63062059498524e-06	0.00010590606691394792	0	0	40.80824742268041	475.83208762893867	SRC;DLC1;PTEN;ITGB1BP1
GO_Biological_Process_2018	muscle contraction (GO:0006936)	9/137	9.160311713799838e-06	0.00011168533897209802	0	0	7.319196428571429	84.90729222665159	MYOM1;ITGB5;PXN;ITGA1;SORBS1;VIM;TLN1;SORBS3;VCL
GO_Biological_Process_2018	regulation of actin cytoskeleton reorganization (GO:2000249)	5/30	1.05344724278436e-05	0.00012681371239087677	0	0	20.494300518134715	234.8822596450573	NRP1;HAX1;ABL1;PTK2B;HRAS
GO_Biological_Process_2018	regulation of ARF protein signal transduction (GO:0032012)	5/30	1.05344724278436e-05	0.00012681371239087677	0	0	20.494300518134715	234.8822596450573	GIT2;AGAP2;ASAP3;ASAP2;GIT1
GO_Biological_Process_2018	positive regulation of actin filament polymerization (GO:0030838)	6/51	1.0847983342626166e-05	0.00012976644224952809	0	0	13.720138888888886	156.84219800333938	VASP;CTTN;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	regulation of cell-substrate junction assembly (GO:0090109)	4/15	1.167798240659697e-05	0.00013882201585842146	0	0	37.096532333645726	421.3351928359692	MACF1;RHOA;PTK2;SLC9A1
GO_Biological_Process_2018	endocytosis (GO:0006897)	12/263	1.2906196664597015e-05	0.00015246947860909018	0	0	5.025318082508675	56.574040986912316	CYTH2;LRP1;CTTN;DLC1;CAV1;INPPL1;MAPK1;RHOU;PIP5K1C;CALR;RAC1;DNM2
GO_Biological_Process_2018	regulation of protein binding (GO:0043393)	8/111	1.4798833386935892e-05	0.0001737492660614325	0	0	8.052733776188044	89.55414797600582	TIAM1;MAPK8;LRP1;CAV1;AKT1;ITGB1BP1;PKD1;CRK
GO_Biological_Process_2018	regulation of protein kinase activity (GO:0045859)	9/147	1.6162513494745868e-05	0.00018859570961353767	0	0	6.7853692201518285	74.8617299549963	CEACAM1;PDPK1;AKT1;HSPB1;PTK2B;ITGB1BP1;THY1;PTK2;PPM1F
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	14/363	1.6443293797257764e-05	0.0001907021024535626	0	0	4.241030272829201	46.717462689673326	TES;ITGA1;PTEN;CIB1;FABP3;DLC1;ABI1;NCK2;PTK2B;PTPN6;ITGB1BP1;NF2;HRAS;PTPN2
GO_Biological_Process_2018	entry into host cell (GO:0030260)	5/33	1.7126809961112993e-05	0.00019742540936992063	0	0	18.295706883789784	200.79292206187816	SRC;ITGB3;ITGAV;GRB2;CBL
GO_Biological_Process_2018	regulation of extent of cell growth (GO:0061387)	3/6	1.8698571000277076e-05	0.00021044190557708282	0	0	101.53333333333332	1105.3998427084339	CTTN;ABL1;DNM2
GO_Biological_Process_2018	negative regulation of cell size (GO:0045792)	3/6	1.8698571000277076e-05	0.00021044190557708282	0	0	101.53333333333332	1105.3998427084339	RDX;PTEN;RHOA
GO_Biological_Process_2018	signal complex assembly (GO:0007172)	3/6	1.8698571000277076e-05	0.00021044190557708282	0	0	101.53333333333332	1105.3998427084339	SRC;PXN;NCK2
GO_Biological_Process_2018	dendritic spine maintenance (GO:0097062)	3/6	1.8698571000277076e-05	0.00021044190557708282	0	0	101.53333333333332	1105.3998427084339	PRNP;INSR;FYN
GO_Biological_Process_2018	regulation of axon extension (GO:0030516)	5/34	1.9919104580258435e-05	0.0002204111361703293	0	0	17.66392710380561	191.19136631828698	MACF1;CTTN;LIMK1;ABL1;DNM2
GO_Biological_Process_2018	positive regulation of supramolecular fiber organization (GO:1902905)	7/84	1.9936428780458723e-05	0.0002204111361703293	0	0	9.38838648262732	101.6101492766398	VASP;CTTN;LIMK1;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	regulation of neuron differentiation (GO:0045664)	7/84	1.9936428780458723e-05	0.0002204111361703293	0	0	9.38838648262732	101.6101492766398	TIAM1;PTEN;AKT1;ARHGEF2;CALR;RHOA;NDEL1
GO_Biological_Process_2018	regulation of early endosome to late endosome transport (GO:2000641)	4/17	2.004791091349473e-05	0.0002204111361703293	0	0	31.38620142743854	339.51664346912577	SRC;RDX;MAPK1;EZR
GO_Biological_Process_2018	positive regulation of GTPase activity (GO:0043547)	10/192	2.2389170152187226e-05	0.00024473679097390867	0	0	5.734159457563712	61.395262220762454	ITGB1;TIAM1;RAPGEF1;ASAP3;ITGA6;THY1;ARHGEF7;HRAS;NDEL1;LIMS1
GO_Biological_Process_2018	regulation of neuron projection development (GO:0010975)	8/119	2.4573751710280834e-05	0.00026708157573116653	0	0	7.469321953532479	79.27812604071747	PTPRO;PTEN;RAPGEF1;AKT1;PTK2B;CIB1;SSH1;NDEL1
GO_Biological_Process_2018	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	4/18	2.5576635816114402e-05	0.0002748404594477377	0	0	29.142857142857146	308.15165463929964	CAV1;PDE4D;NCK2;PPM1F
GO_Biological_Process_2018	positive regulation of actin cytoskeleton reorganization (GO:2000251)	4/18	2.5576635816114402e-05	0.0002748404594477377	0	0	29.142857142857146	308.15165463929964	NRP1;HAX1;ABL1;HRAS
GO_Biological_Process_2018	positive regulation of cellular biosynthetic process (GO:0031328)	9/159	3.015517635513932e-05	0.000322219918131882	0	0	6.238730158730159	64.93990275452313	FABP3;SHC1;INSR;AKT1;CALR;SORBS1;VIM;HRAS;PTPN2
GO_Biological_Process_2018	regulation of cytokine-mediated signaling pathway (GO:0001959)	7/90	3.128317738769853e-05	0.00033055890773001453	0	0	8.70705860089573	90.3133564406042	PTPN1;CASP8;SHARPIN;SYK;PTPN11;PTPN6;PTPN2
GO_Biological_Process_2018	regulation of Ras protein signal transduction (GO:0046578)	7/90	3.128317738769853e-05	0.00033055890773001453	0	0	8.70705860089573	90.3133564406042	GIT2;RDX;AGAP2;ASAP3;ARHGEF2;ASAP2;GIT1
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	9/160	3.168274685447057e-05	0.00033217185194768333	0	0	6.197098707032483	64.2003207529324	ITGA4;CAV1;RDX;ITGB2;ITGB7;ITGB1BP1;THY1;EZR;ITGAL
GO_Biological_Process_2018	negative regulation of cell junction assembly (GO:1901889)	4/19	3.2146707155873525e-05	0.00033217185194768333	0	0	27.198625429553264	281.375234312584	SRC;DLC1;PTEN;ITGB1BP1
GO_Biological_Process_2018	endothelial cell development (GO:0001885)	4/19	3.2146707155873525e-05	0.00033217185194768333	0	0	27.198625429553264	281.375234312584	PDE4D;RDX;RAPGEF1;EZR
GO_Biological_Process_2018	Rac protein signal transduction (GO:0016601)	4/19	3.2146707155873525e-05	0.00033217185194768333	0	0	27.198625429553264	281.375234312584	TIAM1;ABI2;ELMO1;RAC1
GO_Biological_Process_2018	positive regulation of lamellipodium morphogenesis (GO:2000394)	3/7	3.248368268258101e-05	0.00033217185194768333	0	0	76.14615384615384	786.9531893913112	SRC;ARHGEF7;CORO1B
GO_Biological_Process_2018	negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587)	3/7	3.248368268258101e-05	0.00033217185194768333	0	0	76.14615384615384	786.9531893913112	LRP1;PTPN12;PTPN2
GO_Biological_Process_2018	dephosphorylation (GO:0016311)	8/124	3.3074714145166426e-05	0.00033640698558345754	0	0	7.1455535390199625	73.71882866949639	PTPN1;PPM1M;PTPRO;PTEN;PTPN6;PTPN12;PTPRH;SSH1
GO_Biological_Process_2018	negative regulation of kinase activity (GO:0033673)	7/91	3.360916457708442e-05	0.0003400246331149711	0	0	8.602966841186737	88.61668182301564	CEACAM1;PDPK1;HSPB1;AKT1;ITGB1BP1;THY1;PPM1F
GO_Biological_Process_2018	regulation of actin filament-based process (GO:0032970)	6/62	3.383259880468656e-05	0.00034047408955827427	0	0	11.018973214285712	113.43025523949102	LRP1;DLC1;ABL1;RHOU;CRK;RHOA
GO_Biological_Process_2018	T cell receptor signaling pathway (GO:0050852)	9/163	3.6664919666784276e-05	0.000367035143190651	0	0	6.075448361162647	62.05274694609575	PIK3CA;PDPK1;INPP5D;PDE4D;CSK;FYN;THY1;PLCG1;BCAR1
GO_Biological_Process_2018	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	5/39	3.959467643369315e-05	0.00039428834857007527	0	0	15.062480950929597	152.68559612922158	CAV1;RDX;RAC1;PLD1;SSH1
GO_Biological_Process_2018	cell projection assembly (GO:0030031)	4/20	3.987293076362928e-05	0.0003949912203772025	0	0	25.49742268041237	258.2841209624788	PARVA;RHOU;PARVB;RAC1
GO_Biological_Process_2018	positive regulation of protein polymerization (GO:0032273)	6/64	4.059111221252549e-05	0.0003979602857124921	0	0	10.637931034482758	107.57034827678291	VASP;CTTN;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	positive regulation of endocytosis (GO:0045807)	6/64	4.059111221252549e-05	0.0003979602857124921	0	0	10.637931034482758	107.57034827678291	CD151;LRP1;SIRPA;CALR;CBL;TSPAN1
