Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of mitotic cell cycle phase transition (GO:1901990)	44/185	0.000290981408798021	0.033368489662973	0	0	1.9105903707216096	15.556506700744796	ANAPC16;DCTN1;SSNA1;BUB1B;PSMA7;PSMD8;PSMD9;ACTR1A;HAUS8;PSMD2;CDC27;PSMB1;E2F1;CEP250;CEP72;KNTC1;PSMF1;BTRC;SKP1;ODF2;NEK6;TUBB;NDE1;MAD2L1BP;HAUS3;CSNK1E;INO80;CDC6;DYNLL1;TUBB4B;CKAP5;HAUS2;DDB1;PSMC5;PSMC3;PSMC4;CDC16;PSME1;PSME2;ANAPC5;CEP41;UBA52;ANAPC2;PAFAH1B1
GO_Biological_Process_2018	translational termination (GO:0006415)	27/97	0.0003134520819366552	0.034999399569927	0	0	2.3570050528249884	19.01599635082572	MRPS16;MRPS35;MRPL38;MRPS10;MRPL14;MRPL36;MRPL37;APEH;MRPL34;GSPT1;C12ORF65;MRPL33;MRPL41;MRPL20;MRPL2;MRPL40;MRPS18B;MRPS18A;MRPS2;MRPL48;MRPL45;MRPS6;MRPL21;MRPL53;MRPL51;ETF1;AURKAIP1
GO_Biological_Process_2018	DNA metabolic process (GO:0006259)	67/315	0.0003342003870687874	0.0363592882649452	0	0	1.6573939833272926	13.265399883289676	TOP2A;BTG2;FEN1;SMARCB1;MCM7;TRRAP;NUDT1;PARK7;BACH1;ING4;ING5;ENDOV;TRIM28;LONP1;POLL;TK1;POLE;POLH;UPF1;TIPIN;ENDOG;NCOA6;IGFBP4;USP3;TOP3A;CSNK1E;TERF2;DDB2;DDB1;SUPV3L1;CDC34;POLG2;DNA2;UBA52;RHNO1;PIF1;RTEL1;SET;DOT1L;IGHMBP2;POLD3;PURA;RECQL5;CDC45;CBS;POLD2;RPS3;RBBP8;ATRIP;MBD3;MBD4;UVRAG;XRCC6;UBE2B;TREX1;FANCA;DONSON;RPA2;CDC6;LRWD1;GTF2H4;RAD52;RAD51;ERCC4;UBE2T;POLE2;MMS19
GO_Biological_Process_2018	regulation of DNA repair (GO:0006282)	14/38	0.0004178746119077719	0.0417529978919231	0	0	3.55766951161688	27.679839778668654	TMEM161A;EYA3;CEBPG;EYA4;RNF8;PML;BABAM1;CDK9;RNF168;RAD52;TRIM28;UIMC1;RPS3;POLH
GO_Biological_Process_2018	canonical glycolysis (GO:0061621)	11/26	0.0004356604438001179	0.0417529978919231	0	0	4.470076968620486	34.59234958548636	GPI;PFKL;TPI1;PKM;ADPGK;PGAM1;GAPDHS;ENO1;BPGM;PGM2L1;HK1
GO_Biological_Process_2018	glycolytic process through glucose-6-phosphate (GO:0061620)	11/26	0.0004356604438001179	0.0417529978919231	0	0	4.470076968620486	34.59234958548636	GPI;PFKL;TPI1;PKM;ADPGK;PGAM1;GAPDHS;ENO1;BPGM;PGM2L1;HK1
GO_Biological_Process_2018	glucose catabolic process to pyruvate (GO:0061718)	11/26	0.0004356604438001179	0.0417529978919231	0	0	4.470076968620486	34.59234958548636	GPI;PFKL;TPI1;PKM;ADPGK;PGAM1;GAPDHS;ENO1;BPGM;PGM2L1;HK1
GO_Biological_Process_2018	DNA-templated transcription, elongation (GO:0006354)	29/109	0.0004405906914644138	0.0417529978919231	0	0	2.215436181623168	17.119548812828075	SETD2;CTDP1;ELL;MLLT1;RTF1;TAF1C;POLR2C;UBTF;POLR2E;POLR2F;NELFB;NELFA;NELFE;PCID2;NCBP2;TAF13;ADRM1;TAF11;GTF2F1;SUPT5H;GTF2F2;GTF2H4;CDK9;POLR1A;POLR1C;TCEA2;TAF6;TAF5;TAF4
GO_Biological_Process_2018	tRNA wobble uridine modification (GO:0002098)	6/9	0.0004526603589508521	0.0417529978919231	0	0	12.178014184397163	93.77519649149328	CTU2;TRMU;MOCS3;URM1;MTO1;GTPBP3
GO_Biological_Process_2018	negative regulation of DNA-templated transcription, elongation (GO:0032785)	6/9	0.0004526603589508521	0.0417529978919231	0	0	12.178014184397163	93.77519649149328	RNF168;RECQL5;AXIN1;RNF8;NELFB;SUPT5H
GO_Biological_Process_2018	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	25/90	0.000531654238935194	0.0476303658351078	0	0	2.349298327520391	17.712575164082377	RPL4;RPL3;RPLP1;RPL12;RPLP0;SRP14;RPS15;SEC61A1;RPS16;RPL18A;RPS19;RPS18;RPL36;RPS3;RPL35;RPL13;RPS5;RPL22;RPL35A;SRP68;RPS29;RPL27A;RPL28;UBA52;RPS21
GO_Biological_Process_2018	transcription from RNA polymerase II promoter (GO:0006366)	95/486	0.0005388304407459765	0.0476303658351078	0	0	1.4931201015900606	11.237385556991915	KDM5A;CDKN1A;SETD2;GMEB2;ELL;EIF4A3;ARRB1;HSF2BP;MED16;SNAPC5;MED13;TRIM28;CCND1;MAGOH;IGFLR1;NELFB;NELFA;PKNOX1;NELFE;TEAD4;PCID2;TSC22D1;NCBP2;ZBTB32;THOC1;SSU72;GTF2F1;MED26;GTF2F2;NRBP1;THOC6;SRRM1;DDX39A;DDX39B;NFX1;MED20;SRSF2;PPARA;IRF9;ATF4;SRSF9;SLBP;NOTCH3;NFAT5;DDX5;CTDP1;NOTCH1;CBFB;SRF;MLLT1;U2AF1;RTF1;RPAP1;RXRB;MNT;RXRA;U2AF2;TAF1C;POLR2C;DVL1;POLR2E;POLR2F;NR2C2AP;TCFL5;MBD4;EGR1;CPSF4;TAF13;ADRM1;ECD;TAF11;NFATC3;NR1H3;PBX4;RPRD2;SUPT5H;POU2F2;GTF2H4;USF2;NR2F6;NFATC4;CDK9;NR4A1;TADA2A;TFCP2;NR6A1;NFIC;MAFF;TAF8;RNPS1;TAF6;TRIP13;TAF5;TARDBP;TAF4
GO_Biological_Process_2018	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	10/23	0.0006117196077316383	0.0526666074098538	0	0	4.687773164335664	34.685942478186305	CDK9;RNF168;RECQL5;ELL;AXIN1;RNF8;NELFB;RTF1;ZMYND11;GTF2F2
GO_Biological_Process_2018	translational elongation (GO:0006414)	28/106	0.0006206293590602624	0.0526666074098538	0	0	2.1933615586224597	16.197484893082034	MRPS16;MRPS35;LTN1;MRPL38;MRPS10;MRPL14;MRPL36;MRPL37;MRPL34;C12ORF65;MRPL33;EFTUD2;MRPL41;MRPL20;MRPL2;MRPL40;MRPS18B;MRPS18A;MRPS2;MRPL48;GTPBP2;MRPL45;GTPBP1;MRPS6;MRPL21;MRPL53;MRPL51;AURKAIP1
GO_Biological_Process_2018	DNA repair (GO:0006281)	61/289	0.0007368860808015154	0.0613060321733496	0	0	1.6397100345801212	11.827355145758096	BTG2;FEN1;SETD2;SMARCB1;TRRAP;MPG;NUDT1;PARK7;BACH1;BABAM1;ALKBH5;ENDOV;TRIM28;UIMC1;POLL;POLE;POLH;UPF1;NCOA6;USP3;TOP3A;CSNK1E;DDB2;DDB1;RNF168;POLG2;DNA2;UBA52;RHNO1;DOT1L;IGHMBP2;RNF8;POLD3;RECQL5;POLD2;RPS3;RBBP8;ATRIP;ORAOV1;MBD4;UVRAG;MGME1;UBE2B;POLN;ASCC1;TREX1;EYA3;FANCA;HMGA1;RPA2;INO80;GTF2H4;APTX;MLH3;RAD52;RAD51;ERCC4;UBE2T;POLE2;MMS19;TRIP13
GO_Biological_Process_2018	cellular response to UV (GO:0034644)	20/68	0.000847883923762808	0.0681213266243772	0	0	2.543062485150867	17.986487950640964	CDKN1A;TMEM161A;KDM1A;METTL3;TRIAP1;EIF2AK4;INO80;NOC2L;DDB2;YY1;DDB1;MFAP4;STK11;ERCC4;HYAL2;HYAL3;BMF;BAK1;RHNO1;ATF4
GO_Biological_Process_2018	mitotic cell cycle phase transition (GO:0044772)	49/222	0.0008526413678941976	0.0681213266243772	0	0	1.733997889351215	12.254460525568197	CDKN1A;MCM7;FOXM1;ACTR1A;CCND1;PPME1;CDC27;CEP250;BTRC;POLE;SKP1;FBXW11;TUBB;HAUS3;CSNK1E;DYNLL1;CKAP5;HAUS2;CDC34;LATS2;CHMP4B;PPP1R12B;UBA52;PAFAH1B1;CTDP1;DCTN1;SSNA1;ACVR1B;GSPT1;CDC45;HAUS8;CEP72;CDT1;RANBP1;RANBP3;ODF2;NDE1;RPA2;FBXL15;CDC6;TUBB4B;CUL4A;WEE1;RPS6KB1;UBE2S;POLE2;CHMP2A;CEP41;CRLF3
GO_Biological_Process_2018	positive regulation of mitochondrion organization (GO:0010822)	32/129	0.0008669695115994274	0.0681213266243772	0	0	2.016338398187574	14.21620748106121	RNF31;USP36;GSK3A;HTRA2;HTT;PARK7;ZDHHC8;UBE2J2;WDR46;BBC3;CAMKK2;PSMD8;CYB5R1;UGCG;SLC17A9;RAC2;ZNF205;BMF;BAK1;BID;FBXO7;BOK;NBPF3;HSPA1L;HPS4;HIP1R;MUL1;ATG13;SREBF2;MLLT11;PEMT;SAE1
GO_Biological_Process_2018	organelle transport along microtubule (GO:0072384)	12/32	0.0008896517738118011	0.0686325904778813	0	0	3.6575692963752666	25.693255483886176	CDC42;TMEM201;RHOT2;RHOT1;MAP1S;KIF5B;NDE1;HTT;COPG1;RAB6A;PEX14;PAFAH1B1
GO_Biological_Process_2018	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	5/7	0.0009187050600409036	0.0687291832854188	0	0	15.21800779865296	106.41261077774318	RNF168;RECQL5;AXIN1;RNF8;NELFB
GO_Biological_Process_2018	regulation of autophagy of mitochondrion (GO:1903146)	11/28	0.0009233003646638868	0.0687291832854188	0	0	3.943725838470379	27.557004964449163	USP36;SREBF1;GSK3A;SLC17A9;HTT;HTRA2;PARK7;ZDHHC8;FBXO7;SREBF2;CAMKK2
GO_Biological_Process_2018	cotranslational protein targeting to membrane (GO:0006613)	25/94	0.0010639227974861	0.0777453580826709	0	0	2.212589706574774	15.146929906997732	RPL4;RPL3;RPLP1;RPL12;RPLP0;SRP14;RPS15;SEC61A1;RPS16;RPL18A;RPS19;RPS18;RPL36;RPS3;RPL35;RPL13;RPS5;RPL22;RPL35A;SRP68;RPS29;RPL27A;RPL28;UBA52;RPS21
GO_Biological_Process_2018	RNA export from nucleus (GO:0006405)	30/120	0.0010810690848167	0.0777453580826709	0	0	2.0367191225560326	13.910394108974726	FYTTD1;SLBP;NUP188;EIF4A3;U2AF1;SMG6;NOL6;GLE1;ALKBH5;U2AF2;MAGOH;XPO5;IGFLR1;SRSF10;CPSF4;UPF1;RANBP1;RANBP3;NCBP2;THOC1;SRRM1;THOC6;NUP93;DDX19B;DDX39A;DDX39B;NUP50;SRSF2;RNPS1;SRSF9
GO_Biological_Process_2018	mRNA transport (GO:0051028)	27/105	0.0011950218132597	0.0845079592276874	0	0	2.1142715805095227	14.228182661450996	FYTTD1;SLBP;NUP188;EIF4A3;U2AF1;SMG6;GLE1;ZFP36;ALKBH5;U2AF2;MAGOH;IGFLR1;SRSF10;CPSF4;UPF1;NCBP2;THOC1;SRRM1;THOC6;NUP93;DDX19B;DDX39A;DDX39B;NUP50;SRSF2;RNPS1;SRSF9
GO_Biological_Process_2018	mitochondrial translational termination (GO:0070126)	24/90	0.0012738974271247	0.0878185802350345	0	0	2.2202323016027514	14.799345254135163	MRPS16;MRPS35;MRPL38;MRPS18B;MRPS10;MRPS2;MRPS18A;MRPL36;MRPL14;MRPL37;MRPL48;MRPL34;MRPL45;MRPS6;MRPL21;MRPL33;C12ORF65;MRPL41;MRPL53;MRPL20;MRPL2;MRPL40;MRPL51;AURKAIP1
GO_Biological_Process_2018	ER to Golgi vesicle-mediated transport (GO:0006888)	41/181	0.0012832316697082	0.0878185802350345	0	0	1.791213131572198	11.926566300490052	NAPA;SPTBN4;TMED10;DCTN1;GOSR2;GOSR1;KLHL12;GOLGA2;LMAN1;ACTR1A;CAPZB;LMAN2;TMED2;SPTAN1;YKT6;NSF;COG8;SEC24A;MIA;COG4;GBF1;DDHD2;COPZ2;DYNLL1;NRBP1;BET1L;ARFGAP1;ARFGAP2;YIF1B;DYNC1LI2;TBC1D20;TMEM115;VAPA;COL7A1;RAB35;PREB;COPG1;GAS6;SEC24C;COPE;ERGIC1
GO_Biological_Process_2018	positive regulation of viral transcription (GO:0050434)	14/42	0.0013167592664577	0.0886826915488945	0	0	3.0487197724039827	20.220882855800607	SMARCB1;CTDP1;TAF11;RRP1B;GTF2F1;SUPT5H;GTF2F2;CDK9;POLR2C;POLR2E;POLR2F;NELFB;NELFA;NELFE
GO_Biological_Process_2018	DNA-templated transcription, initiation (GO:0006352)	42/187	0.0013459122595686	0.0892297768335871	0	0	1.7717449464922712	11.71244461613844	NOTCH3;CDKN1A;NOTCH1;RRN3;CBFB;MED16;NAT14;RXRB;MED13;RXRA;CCND1;TRIM28;TAF1C;POLR2C;UBTF;POLR2E;POLR2F;NR2C2AP;TEAD4;MBD4;NCOA6;TAF13;TAF11;NR1H3;GTF2F1;POLRMT;GTF2F2;MED26;GTF2H4;NRBP1;NR2F6;CDK9;NR4A1;NR6A1;POLR1A;MED20;POLR1C;POLR3H;TAF6;TAF5;PPARA;TAF4
GO_Biological_Process_2018	mRNA export from nucleus (GO:0006406)	27/106	0.0013913335713447	0.0908219745110124	0	0	2.087386544018885	13.729769521425082	FYTTD1;SLBP;NUP188;EIF4A3;U2AF1;SMG6;GLE1;ALKBH5;U2AF2;MAGOH;IGFLR1;SRSF10;CPSF4;UPF1;PCID2;NCBP2;THOC1;SRRM1;THOC6;NUP93;DDX19B;DDX39A;DDX39B;NUP50;SRSF2;RNPS1;SRSF9
GO_Biological_Process_2018	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	26/101	0.0014336508972968	0.0921663751095555	0	0	2.117019047619048	13.861247869899287	FYTTD1;SLBP;NUP188;EIF4A3;U2AF1;SMG6;GLE1;ALKBH5;U2AF2;MAGOH;IGFLR1;SRSF10;CPSF4;UPF1;NCBP2;THOC1;SRRM1;THOC6;NUP93;DDX19B;DDX39A;DDX39B;NUP50;SRSF2;RNPS1;SRSF9
GO_Biological_Process_2018	phospholipid biosynthetic process (GO:0008654)	13/38	0.0014823848866681	0.0924964569725411	0	0	3.170095982936367	20.650332000708502	IDI1;ZNF593;CPNE7;LPCAT1;DOLK;AGPAT3;DHDDS;DOLPP1;NDUFAB1;CPNE1;PIP5K1A;MVD;FADS1
GO_Biological_Process_2018	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	13/38	0.0014823848866681	0.0924964569725411	0	0	3.170095982936367	20.650332000708502	GSK3A;HIP1R;DYNLL1;BBC3;TFDP1;E2F1;NMT1;BMF;ZNF205;BAK1;BID;BOK;YWHAH
GO_Biological_Process_2018	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	20/71	0.0015281267734806	0.0932990186553112	0	0	2.393051304627339	15.51585695546705	KLHL18;AREL1;SMURF2;SMURF1;UBR4;NEDD4L;FBXO45;WWP2;KLHL24;CUL4A;KBTBD4;SPSB2;ITCH;SPSB1;MAEA;BTBD2;SPOP;ARIH1;FBXO7;ANAPC2
GO_Biological_Process_2018	RNA transport (GO:0050658)	22/81	0.001539224913003	0.0932990186553112	0	0	2.27598587973597	14.740368592177015	SLBP;RANBP1;RANBP3;NUP188;NCBP2;EIF4A3;THOC1;U2AF1;CKAP5;SRRM1;THOC6;ZFP36;DDX39A;DDX39B;TST;U2AF2;MAGOH;XPO5;IGFLR1;SRSF2;RNPS1;SRSF9
GO_Biological_Process_2018	transcription, DNA-templated (GO:0006351)	71/357	0.0015964804499191	0.0954065711127722	0	0	1.5217697003540924	9.800126551542832	KDM5A;GMEB2;ELL;LDB1;HSF2BP;ARRB1;MED16;NAT14;SNAPC5;UBTF;EPC1;NELFB;NELFA;PKNOX1;NELFE;TSC22D1;NCOA6;NCBP2;ZBTB32;GTF2F1;POLRMT;GTF2F2;NFX1;MED20;POLR1C;IRF9;ATF4;GTF3C2;NFAT5;DDX5;CTDP1;CBFB;SRF;MLLT1;RTF1;RPAP1;MNT;TAF1C;POLR2C;DVL1;E2F1;POLR2E;POLR2F;TCFL5;EGR1;TAF13;ECD;TAF11;NFATC3;PBX4;SUPT5H;POU2F2;GTF2H4;USF2;NFATC4;CDK9;TADA2A;NFIC;MAFF;TCEA2;RNPS1;MMS19;POLR3H;TAF6;TRIP13;TCF3;TAF5;TARDBP;TAF4;POLR3K;SLC25A33
GO_Biological_Process_2018	negative regulation of Notch signaling pathway (GO:0045746)	11/30	0.0017923776661063	0.1056258116290168	0	0	3.528185472562401	22.31299373454745	DLL4;NOTCH3;ARRDC1;METTL3;NRARP;ARRB1;WWP2;CHAC1;UBA52;FAM129B;DLK2
GO_Biological_Process_2018	negative regulation of cell cycle process (GO:0010948)	22/82	0.0018277022415329	0.1062320631619758	0	0	2.23792201616738	14.10941732744304	SUZ12;CDT1;PCGF6;HSP90AB1;RING1;EHMT2;MGA;PCGF2;VPS4A;EHMT1;MIF;CDK9;TOM1L2;TFDP1;RAD51;CCND1;NME6;ZFYVE19;E2F1;RBBP8;EPC1;AURKAIP1
GO_Biological_Process_2018	positive regulation of histone deacetylation (GO:0031065)	6/11	0.0019294789820846	0.1106321529862835	0	0	7.3059574468085104	45.66592552352283	CTBP1;AKAP8L;C6ORF89;AKAP8;PRKD2;VEGFA
GO_Biological_Process_2018	nuclear export (GO:0051168)	24/93	0.0020660377910477	0.1159657201466386	0	0	2.1233280575986098	13.126674407257882	RANBP1;TGFB1;RANBP3;NUP188;STRADA;NCBP2;SMURF1;EIF4A3;THOC1;NUTF2;U2AF1;SRRM1;THOC6;LSG1;DDX39A;XPO4;DDX39B;U2AF2;MAGOH;XPO5;IGFLR1;SRSF2;RNPS1;SRSF9
GO_Biological_Process_2018	mitochondrial translational elongation (GO:0070125)	23/88	0.0021186201696098	0.1159657201466386	0	0	2.159812289030983	13.297943239072625	MRPS16;MRPS35;MRPL38;MRPS18B;MRPS10;MRPS2;MRPS18A;MRPL36;MRPL14;MRPL37;MRPL48;MRPL34;MRPL45;MRPS6;MRPL21;MRPL33;MRPL41;MRPL53;MRPL20;MRPL2;MRPL40;MRPL51;AURKAIP1
GO_Biological_Process_2018	positive regulation of ubiquitin protein ligase activity (GO:1904668)	22/83	0.0021608998786311	0.1159657201466386	0	0	2.2011061481256284	13.508695859898102	ANAPC16;BUB1B;PSMA7;PSMD8;GOLGA2;PSMD9;PSMC5;PSMC3;UBE2S;PSMC4;PSMD2;CDC27;PSMB1;CDC16;PSME1;PSME2;ANAPC5;PSMF1;BTRC;UBA52;SKP1;ANAPC2
GO_Biological_Process_2018	cellular response to UV-B (GO:0071493)	5/8	0.0021640532813901	0.1159657201466386	0	0	10.144747725392886	62.24586204932498	MFAP4;STK11;CDKN1A;HYAL2;HYAL3
GO_Biological_Process_2018	protein localization to endosome (GO:0036010)	5/8	0.0021640532813901	0.1159657201466386	0	0	10.144747725392886	62.24586204932498	ACAP2;RAB35;MICALL1;PACSIN2;ARF6
GO_Biological_Process_2018	endoplasmic reticulum organization (GO:0007029)	12/35	0.0021864854140304	0.1159657201466386	0	0	3.1799388152405674	19.478587563826817	GAK;RAB10;LMAN1;SEC61A1;DOPEY2;ATL1;LMAN2;SEC16A;REEP2;BNIP1;TMCC1;TOR1B
GO_Biological_Process_2018	protein K48-linked ubiquitination (GO:0070936)	15/49	0.0023568843622787	0.1234600043104776	0	0	2.690062150794149	16.275991628510553	UBE2H;RNF34;UBE2B;UBE2D2;RNF8;NEDD4L;BFAR;UBE2G2;RNF4;RNF126;ITCH;CDC34;UBE2R2;UBE2T;TTC3
GO_Biological_Process_2018	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	23/89	0.0024819702044463	0.1281609243933339	0	0	2.126963534740916	12.759021679418856	FZD2;SMURF2;SMURF1;CLTC;AP2B1;CELSR3;PSMA7;PSMD8;CDC42;PSMD9;PSMC5;PSMC3;PSMC4;PSMD2;DVL1;PSMB1;PSME1;AP2S1;PSME2;DVL3;PSMF1;UBA52;AP2M1
GO_Biological_Process_2018	regulation of G0 to G1 transition (GO:0070316)	13/40	0.0025070367015429	0.1281609243933339	0	0	2.934931732301089	17.576290130926207	SUZ12;PCGF6;RING1;EHMT2;MGA;PCGF2;EHMT1;RAD51;TFDP1;E2F1;RBBP8;EPC1;RHNO1
GO_Biological_Process_2018	DNA replication (GO:0006260)	29/121	0.0025761933416636	0.1295451665555977	0	0	1.9251138642334176	11.476455450804568	PIF1;FEN1;SET;MCM7;IGHMBP2;ING4;ING5;RECQL5;CDC45;POLD2;RBBP8;POLL;ATRIP;POLE;UPF1;TIPIN;POLN;NCOA6;TREX1;TOP3A;DONSON;RPA2;CDC6;POLG2;ERCC4;POLE2;CDK2AP1;DNA2;RHNO1
GO_Biological_Process_2018	protein N-linked glycosylation (GO:0006487)	20/74	0.0026249834761988	0.1295451665555977	0	0	2.25970803305087	13.428723265344722	OST4;KCNE1;B4GALT1;PMM1;ENTPD5;ALG12;UBE2G2;DDOST;DPM1;DPM2;LMAN1;MGAT5B;DOLPP1;MAN1C1;ST3GAL5;ST6GALNAC4;B4GALT7;B4GALNT2;ST3GAL2;ST6GALNAC6
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	104/566	0.002625709244351	0.1295451665555977	0	0	1.3820751866306606	8.212849436744303	HDAC10;KDM1A;EHMT2;WWC2;ENO1;NOC2L;BACH1;ARHGAP35;ETS2;YY1;ZFP36;CCND1;EPC1;ZNF205;ZGPAT;KDM2B;ZBTB32;SARS;ERF;TRIB3;MZF1;UBA52;ZFPM1;DDX5;NOTCH1;CTBP1;NEDD4L;AEBP1;RTF1;PSEN1;ZBTB5;PHF21A;MTDH;BAG3;NACC2;E4F1;HEXIM1;CBX8;HEXIM2;CBX7;CBX6;JUND;SMAD3;CBX4;SMURF2;NFATC3;SUPT5H;NR2F6;NFATC4;NFKB2;DLG1;H2AFY2;YEATS2;TCF3;MXD4;LDB1;TCF25;OTUD7B;FOXM1;FLCN;SUFU;NELFB;CIC;ZHX2;TGIF2;AXIN1;PROX2;SREBF2;NCOR2;RNF168;ZEB1;NFX1;CRY2;AHRR;PPARA;HDAC5;FOXC2;SRF;RNF8;CXXC5;ZNF8;DLL4;DNAJB1;MNT;RECQL5;RXRA;CUX1;E2F1;VHL;TCFL5;MBD3;MBD4;PCGF2;CNBP;NR1H3;WWP2;KLF2;GATAD2A;VEGFA;SKI;NR6A1;NFIC;PAXBP1;HSPA1A
GO_Biological_Process_2018	intracellular estrogen receptor signaling pathway (GO:0030520)	8/19	0.002771606985895	0.133779571896325	0	0	4.429447061100716	26.08203709985436	DDX17;DDX5;EGLN2;RBFOX2;NCOA6;TADA3;TRIP4;SAFB
GO_Biological_Process_2018	viral budding (GO:0046755)	9/23	0.0027745939964356	0.133779571896325	0	0	3.916020082154267	23.054592557587124	LRSAM1;VPS4A;CHMP1A;CHMP2A;MVB12A;CHMP4B;VPS37B;CHMP6;CHMP5
GO_Biological_Process_2018	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	27/111	0.0028443599159898	0.1356024620623029	0	0	1.9625631603123568	11.50536407088476	RNF31;USP36;GSK3A;HTRA2;ZDHHC8;UBE2J2;WDR46;BBC3;PSMD8;CYB5R1;UGCG;SLC17A9;RAC2;E2F1;BMF;BID;YWHAH;NBPF3;HSPA1L;HPS4;DYNLL1;ATG13;SREBF2;TFDP1;NMT1;PEMT;SAE1
GO_Biological_Process_2018	regulation of establishment of planar polarity (GO:0090175)	23/90	0.0028966825265762	0.1365624884473646	0	0	2.095095340280403	12.244133462503312	FZD2;SMURF2;SMURF1;CLTC;AP2B1;CELSR3;PSMA7;PSMD8;CDC42;PSMD9;PSMC5;PSMC3;PSMC4;PSMD2;DVL1;PSMB1;PSME1;AP2S1;PSME2;DVL3;PSMF1;UBA52;AP2M1
GO_Biological_Process_2018	protein autoubiquitination (GO:0051865)	15/50	0.0029342385922827	0.1368129049126992	0	0	2.6130507699344414	15.237501984969574	RNF10;LRSAM1;UBE2B;UBE2D2;RNF8;BFAR;WWP2;KLHL24;RNF4;DDB2;ITCH;RNF213;UBE2T;RNF181;STUB1
GO_Biological_Process_2018	non-canonical Wnt signaling pathway (GO:0035567)	30/128	0.0031474432858891	0.1451587158916067	0	0	1.8695804502058333	10.770961101037612	CLTC;CELSR3;PSMA7;PSMD8;CDC42;PSMD9;PPP3CB;GNG2;PSMD2;DVL1;PSMB1;AP2S1;DVL3;PSMF1;AP2M1;FZD2;SMURF2;SMURF1;AP2B1;GNAO1;TNRC6C;PSMC5;SMO;PSMC3;PSMC4;GNB1;PSME1;PSME2;UBA52;TNRC6B
GO_Biological_Process_2018	regulation of viral transcription (GO:0046782)	13/41	0.0032033727478199	0.1461495760107511	0	0	2.8299476918389117	16.253949010116965	CTDP1;GTF2F1;SUPT5H;GTF2F2;CDK9;ZFP36;PSMC3;POLR2C;POLR2E;POLR2F;NELFB;NELFA;NELFE
GO_Biological_Process_2018	transcription elongation from RNA polymerase II promoter (GO:0006368)	24/96	0.0032435905142093	0.14641015480628	0	0	2.03449916726148	11.659866052325397	SETD2;PCID2;CTDP1;ELL;NCBP2;TAF13;ADRM1;TAF11;MLLT1;RTF1;GTF2F1;SUPT5H;GTF2F2;GTF2H4;CDK9;POLR2C;POLR2E;POLR2F;NELFB;TAF6;NELFA;TAF5;TAF4;NELFE
GO_Biological_Process_2018	negative regulation of intracellular signal transduction (GO:1902532)	36/162	0.003428832425056	0.1526102789523644	0	0	1.745826932923707	9.908502693833418	MAPKBP1;GSK3A;RNF34;USP10;NPRL2;WWC2;NPRL3;OTUD7B;PIK3R2;UBR2;UBR1;NOC2L;ADIPOR1;THBS1;ARHGAP12;HERPUD1;FLCN;SH3BP1;HYAL2;CPNE1;MCL1;DUSP3;UBE2B;DUSP1;RIOK3;ATP2B4;MUL1;WTIP;CDC34;DDIT4;NF1;NDUFS3;TRIB3;STAMBP;ZMYND11;OTUD3
GO_Biological_Process_2018	nucleus organization (GO:0006997)	14/46	0.0034528839923231	0.1526102789523644	0	0	2.6670074679943103	15.118053067386068	USP36;SUN2;TOR1A;PITPNB;VPS4A;SPAG4;LEMD2;NUP93;RPS19;CHMP1A;CHMP2A;CHMP4B;CHMP6;CHMP5
GO_Biological_Process_2018	endocytic recycling (GO:0032456)	10/28	0.0035902556364978	0.1570459243882506	0	0	3.384627525252525	19.05386852514033	EHD2;EHD4;VPS53;VPS52;MICALL1;RAB35;PTPN23;RAB11FIP3;RAB11FIP4;ARF6
GO_Biological_Process_2018	positive regulation of protein metabolic process (GO:0051247)	24/97	0.0037442839935862	0.1604747170180455	0	0	2.006511982634713	11.211435605437533	NSF;GSK3A;TGFB1;EGLN2;CSF1;CSNK2A1;SMURF2;LDB1;SMURF1;AXIN1;NEDD4L;NR1H3;WWP2;PSEN1;OAZ1;OAZ2;KLF2;DDB1;ITCH;MAPK7;SCAP;ANAPC2;EIF4G1;RAB7A
GO_Biological_Process_2018	ciliary basal body-plasma membrane docking (GO:0097711)	24/97	0.0037442839935862	0.1604747170180455	0	0	2.006511982634713	11.211435605437533	C2CD3;ODF2;DCTN1;TUBB;SSNA1;NDE1;FBF1;HAUS3;CSNK1E;DYNLL1;TUBB4B;CKAP5;HAUS2;RAB11A;TTBK2;ACTR1A;HAUS8;TCTN2;CEP250;CEP72;B9D1;B9D2;CEP41;PAFAH1B1
GO_Biological_Process_2018	neuronal ion channel clustering (GO:0045161)	5/9	0.0043033038387624	0.1796023626821078	0	0	7.60811768876285	41.45185703687452	MTCH1;SPTBN4;KCNIP2;PICK1;AGRN
