Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of ERK1 and ERK2 cascade (GO:0070372)	17/247	4.969081715679036e-09	1.2800102900514986e-07	0	0	6.71680485338726	128.42551553575967	LYN;NRP1;PTPN1;SYK;SHC1;INSR;PTEN;PRKCA;CIB1;PTPN11;CEACAM1;PTK2B;PTPN6;ITGB1BP1;EZR;HRAS;PTPN2
GO_Biological_Process_2018	regulation of cell motility (GO:2000145)	12/109	5.193102581477506e-09	1.2955156210831552e-07	0	0	11.061480787253982	211.0080831750868	MACF1;CEACAM1;ROCK1;ABI3;ABL1;AKT1;NEXN;FLNA;RAC1;SRCIN1;CRK;RHOA
GO_Biological_Process_2018	negative regulation of protein kinase activity (GO:0006469)	12/109	5.193102581477506e-09	1.2955156210831552e-07	0	0	11.061480787253982	211.0080831750868	PTPN1;CEACAM1;PDPK1;CAV1;TESK1;ABL1;AKT1;HSPB1;ITGB1BP1;THY1;SRCIN1;PPM1F
GO_Biological_Process_2018	endothelial cell migration (GO:0043542)	8/35	5.220259505101658e-09	1.2955156210831552e-07	0	0	26.112433862433864	497.9828813547092	NRP1;STARD13;PIK3CA;PXN;ABL1;MYH9;CORO1B;RHOA
GO_Biological_Process_2018	cellular response to insulin stimulus (GO:0032869)	12/110	5.7698915203236406e-09	1.4146661739588686e-07	0	0	10.948051948051948	207.69125176303325	CEACAM1;IRS1;SHC1;PDPK1;INSR;GAB1;AKT1;GRB2;SORBS1;SOS1;PTPN2;BCAR1
GO_Biological_Process_2018	regulation of protein binding (GO:0043393)	12/111	6.403680617020012e-09	1.5513678637661574e-07	0	0	10.836914600550964	204.45348884545285	PPP2CA;TIAM1;MAPK8;ROCK1;LRP1;CAV1;AKT1;ITGB1BP1;PRKACA;PKD1;CRK;ACTB
GO_Biological_Process_2018	regulation of endothelial cell migration (GO:0010594)	10/69	6.790477786507307e-09	1.6257202700638086e-07	0	0	15.047335471064285	283.00644142181267	NRP1;CEACAM1;ITGB3;ABL1;PTK2B;PRKCA;ITGB1BP1;CALR;PTK2;BCAR1
GO_Biological_Process_2018	positive regulation of protein modification process (GO:0031401)	14/163	7.067854716667327e-09	1.672451668420699e-07	0	0	8.455944830983313	158.69871053626008	LYN;INSR;ITGB3;PLAUR;ILK;CIB1;PTK2;PAK1;DLC1;ABL1;AKT1;RAC1;HRAS;ENG
GO_Biological_Process_2018	receptor clustering (GO:0043113)	7/24	7.552957491523221e-09	1.7466214199147445e-07	0	0	36.14562091503268	675.9710629637682	ITGA4;ITGB2;FLNA;ITGB1BP1;ITGB7;THY1;ITGAL
GO_Biological_Process_2018	regulation of actin filament bundle assembly (GO:0032231)	7/24	7.552957491523221e-09	1.7466214199147445e-07	0	0	36.14562091503268	675.9710629637682	ROCK1;LIMK1;RDX;ASAP3;RAC1;PFN1;SLC9A1
GO_Biological_Process_2018	positive regulation of programmed cell death (GO:0043068)	17/257	9.00651338125447e-09	2.0593544641407693e-07	0	0	6.433643410852713	119.18528887726868	VAV3;ITGB1;TRIO;ARHGEF12;VAV1;VAV2;DNM2;TIAM1;MAPK8;ABL1;ITGA6;ARHGEF2;RAC1;ARHGEF7;SOS1;ITGB3BP;ARHGEF6
GO_Biological_Process_2018	lamellipodium organization (GO:0097581)	7/25	1.0387180873598812e-08	2.316596706843309e-07	0	0	34.135802469135804	627.5079907323774	CTTN;PTPRO;RAC1;PARVB;ARHGEF7;VCL;ARHGEF6
GO_Biological_Process_2018	peptidyl-tyrosine dephosphorylation (GO:0035335)	7/25	1.0387180873598812e-08	2.316596706843309e-07	0	0	34.135802469135804	627.5079907323774	PTPN1;PTPRO;PTPN11;PTPN6;PTPN12;PTPRF;PTPN2
GO_Biological_Process_2018	negative regulation of anoikis (GO:2000811)	6/15	1.0473066193099972e-08	2.316596706843309e-07	0	0	58.28613569321534	1070.9762105528296	ITGB1;PIK3CA;SRC;CAV1;ITGA5;PTK2
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	23/485	1.2381196093944876e-08	2.709218715180411e-07	0	0	4.598666086704364	83.72831333758086	ITGB1;SHC1;SRC;INSR;CAV1;STAT3;AGAP2;PLAUR;FHL2;HSPB1;PRKCA;CIB1;CBL;PTK2;MAPK8;HAX1;PIK3CA;RASA1;CFL1;AKT1;FLNA;PTK2B;ITGA5
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	24/534	1.6457224399357812e-08	3.562814005605654e-07	0	0	4.357013574660633	78.08858138159914	LYN;KCNH2;TES;ACTN1;TGFB1I1;CAV1;ITGA1;PTEN;CIB1;PPP2CA;FABP3;DLC1;RASA1;ABI1;NCK2;MYH9;LPXN;PTK2B;PTPN6;ITGB1BP1;CSK;NF2;HRAS;PTPN2
GO_Biological_Process_2018	protein autophosphorylation (GO:0046777)	14/175	1.7598490532125093e-08	3.769781919249954e-07	0	0	7.820901475867571	139.64573640343707	LYN;SYK;PDPK1;SRC;INSR;PTK2;PAK1;PEAK1;ABL1;AKT1;PTK2B;GRB2;CSK;FYN
GO_Biological_Process_2018	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	7/27	1.881389034651965e-08	3.988152797413281e-07	0	0	30.71911111111111	546.4521422817292	PPP2CA;CAV1;PTPN6;THY1;NF2;SRCIN1;PTPN2
GO_Biological_Process_2018	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	6/17	2.5398798721558456e-08	5.32851086581149e-07	0	0	47.683829444891394	833.9217010316231	PRNP;CEACAM1;LPXN;THY1;EZR;PTPN2
GO_Biological_Process_2018	regulation of adherens junction organization (GO:1903391)	6/18	3.772998080752406e-08	7.834746014623619e-07	0	0	43.70796460176991	747.0919699003385	MACF1;ROCK1;RDX;RHOA;PTK2;SLC9A1
GO_Biological_Process_2018	regulation of cell adhesion mediated by integrin (GO:0033628)	7/30	4.187262067903043e-08	8.607149806245145e-07	0	0	26.708212560386475	453.7360391160355	LYN;SYK;CIB1;PTPN11;ITGB1BP1;PTK2;FERMT3
GO_Biological_Process_2018	contractile actin filament bundle assembly (GO:0030038)	5/10	4.8347586577910997e-08	9.741320661985036e-07	0	0	87.06167400881057	1466.5407986782222	ITGB5;SRC;ZYX;SORBS1;RHOA
GO_Biological_Process_2018	stress fiber assembly (GO:0043149)	5/10	4.8347586577910997e-08	9.741320661985036e-07	0	0	87.06167400881057	1466.5407986782222	ITGB5;SRC;ZYX;SORBS1;RHOA
GO_Biological_Process_2018	positive regulation of cell adhesion (GO:0045785)	9/64	5.1518561736233694e-08	1.0278458150317212e-06	0	0	14.46530778638402	242.7470119805871	SYK;SIRPA;CIB1;ITGAV;PRKCA;RAC1;CD47;PPM1F;LIMS1
GO_Biological_Process_2018	regulation of protein tyrosine kinase activity (GO:0061097)	7/31	5.3554518563463843e-08	1.058091701715038e-06	0	0	25.59407407407408	428.5104657776337	PTPN1;PRNP;SHC1;CAV1;NCK2;THY1;SRCIN1
GO_Biological_Process_2018	endodermal cell differentiation (GO:0035987)	7/32	6.787690761297543e-08	1.3155191142133808e-06	0	0	24.569066666666668	405.52644857833104	MMP14;ITGB5;ITGA4;ITGB2;ITGA7;ITGAV;ITGA5
GO_Biological_Process_2018	regulation of cell-cell adhesion (GO:0022407)	7/32	6.787690761297543e-08	1.3155191142133808e-06	0	0	24.569066666666668	405.52644857833104	CEACAM1;SRC;SIRPA;NF2;CD47;PTK2;FERMT3
GO_Biological_Process_2018	regulation of epithelial cell migration (GO:0010632)	8/48	7.351431451773845e-08	1.4113361324867711e-06	0	0	17.614285714285714	289.328482301848	MACF1;CEACAM1;SRC;PLCG1;PFN1;DOCK1;PPM1F;PTK2
GO_Biological_Process_2018	mesoderm formation (GO:0001707)	6/20	7.726174224705244e-08	1.442455463052768e-06	0	0	37.46017699115044	613.4503655988116	ITGB1;ITGB4;ITGA3;ITGB3;ITGA2;ITGA8
GO_Biological_Process_2018	regulation of anoikis (GO:2000209)	6/20	7.726174224705244e-08	1.442455463052768e-06	0	0	37.46017699115044	613.4503655988116	ITGB1;PIK3CA;SRC;CAV1;ITGA5;PTK2
GO_Biological_Process_2018	growth hormone receptor signaling pathway (GO:0060396)	6/20	7.726174224705244e-08	1.442455463052768e-06	0	0	37.46017699115044	613.4503655988116	LYN;PTPN1;PXN;STAT3;MAPK1;PTK2
GO_Biological_Process_2018	regulation of cell-substrate adhesion (GO:0010810)	7/33	8.530589461338806e-08	1.5781590503476792e-06	0	0	23.622905982905984	384.5105670101803	PTPRO;THY1;RAC1;PPM1F;RHOA;PTK2;LIMS1
GO_Biological_Process_2018	regulation of signal transduction (GO:0009966)	15/233	9.845798105230519e-08	1.7889463521557236e-06	0	0	6.199002240730563	100.01244551728708	GIT2;PTPN1;ITGA3;SRC;INSR;PXN;ILK;PPP2CA;SHARPIN;NCK2;ITGB1BP1;CSK;CRK;GIT1;PTPN2
GO_Biological_Process_2018	activation of protein kinase activity (GO:0032147)	15/233	9.845798105230519e-08	1.7889463521557236e-06	0	0	6.199002240730563	100.01244551728708	SHC1;PDPK1;INSR;ITGB3;CRKL;PAK1;RAPGEF1;ABL1;AKT1;PTK2B;MAPK1;ITGB1BP1;PLCG1;PRKACA;CRK
GO_Biological_Process_2018	receptor internalization (GO:0031623)	8/50	1.0252816154063469e-07	1.8464142365946152e-06	0	0	16.773809523809526	269.94306923900865	ITGB1;CEACAM1;SYK;LRP1;CAV1;ITGB2;GRB2;DNM2
GO_Biological_Process_2018	positive regulation of cell proliferation (GO:0008284)	20/424	1.261786418275504e-07	2.252399439640921e-06	0	0	4.521763497104428	71.83077763273424	LYN;IRS1;SHC1;INSR;PTEN;CIB1;PTK2;CRKL;SDCBP;TIAM1;PAK1;AKT1;PTK2B;PTPN6;ITGB1BP1;ITGAV;CALR;CD47;CAPN1;HRAS
GO_Biological_Process_2018	phosphorylation (GO:0016310)	19/386	1.367899832240461e-07	2.42058796400812e-06	0	0	4.715546686111217	74.52836212639654	LYN;SYK;PDPK1;INSR;STAT3;LIMK1;ILK;PRKCA;PAK1;MAPK8;PIK3CA;PEAK1;ABL1;AKT1;PTK2B;MAPK1;CSK;FYN;PRKACA
GO_Biological_Process_2018	endoderm formation (GO:0001706)	7/36	1.6183059983177054e-07	2.8147459030568635e-06	0	0	21.175938697318006	331.1221337019318	MMP14;ITGB5;ITGA4;ITGB2;ITGA7;ITGAV;ITGA5
GO_Biological_Process_2018	epithelial cell migration (GO:0010631)	7/36	1.6183059983177054e-07	2.8147459030568635e-06	0	0	21.175938697318006	331.1221337019318	NRP1;FERMT1;STARD13;PIK3CA;PXN;ABL1;RHOA
GO_Biological_Process_2018	lamellipodium assembly (GO:0030032)	6/23	1.9544594266441197e-07	3.3706143501871046e-06	0	0	30.84487246225924	476.49103470854834	PTPRO;PARVB;RAC1;ARHGEF7;VCL;ARHGEF6
GO_Biological_Process_2018	regulation of actin cytoskeleton organization (GO:0032956)	9/75	2.103546776599597e-07	3.597241756622e-06	0	0	12.047696697920912	185.22696096472868	ROCK1;LRP1;DLC1;RDX;ABL1;PTK2B;RHOU;CRK;RHOA
GO_Biological_Process_2018	regulation of axonogenesis (GO:0050770)	8/55	2.2121359978699558e-07	3.7514139630544656e-06	0	0	14.985562310030396	229.64081116963345	PAK1;CTTN;PTEN;ABL1;THY1;RHOA;DNM2;SSH1
GO_Biological_Process_2018	neutrophil activation involved in immune response (GO:0002283)	21/483	2.35457424422566e-07	3.959965774379517e-06	0	0	4.158983196897889	63.473302447618686	ITGAM;SYK;ROCK1;ITGB2;PLAUR;PLD1;ITGAL;RHOA;SDCBP;CEACAM1;DLC1;ITGAX;SIRPA;MAPK1;PTPN6;ITGAV;CD47;RAC1;OSTF1;CAPN1;VCL
GO_Biological_Process_2018	cytoskeleton organization (GO:0007010)	11/126	2.544509984717061e-07	4.244326081064934e-06	0	0	8.506118433995672	129.15824252479288	ABI2;SH3KBP1;PALLD;CFL1;NEDD9;PTK2B;RHOU;THY1;TLN1;EZR;PTK2
GO_Biological_Process_2018	positive regulation of vasculature development (GO:1904018)	10/104	3.658889891574562e-07	6.0202944212245135e-06	0	0	9.427832087406555	139.72929464617664	ITGB1;CEACAM1;PDPK1;ADAM12;GAB1;HSPB1;ITGB8;PRKCA;PLCG1;ENG
GO_Biological_Process_2018	regulation of protein serine/threonine kinase activity (GO:0071900)	9/80	3.693739916882018e-07	6.0202944212245135e-06	0	0	11.196425187898692	165.83536102717542	PPP2CA;SRC;TESK1;PTEN;ABL1;AKT1;CIB1;THY1;RHOA
GO_Biological_Process_2018	negative regulation of T cell receptor signaling pathway (GO:0050860)	5/14	3.6979695462067033e-07	6.0202944212245135e-06	0	0	48.3578071463534	716.1941995402466	PRNP;CEACAM1;THY1;EZR;PTPN2
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	12/160	3.7957724920059174e-07	6.1304738263746365e-06	0	0	7.2309582309582305	106.90398839714544	ITGA4;ROCK1;CAV1;RDX;ITGB2;FLNA;ITGB7;ITGB1BP1;THY1;EZR;ITGAL;FERMT2
GO_Biological_Process_2018	negative regulation of adherens junction organization (GO:1903392)	5/15	5.494615890446402e-07	8.629896305424281e-06	0	0	43.519823788546255	627.3089696427547	SRC;DLC1;RDX;PTEN;ITGB1BP1
GO_Biological_Process_2018	substrate-dependent cell migration (GO:0006929)	5/15	5.494615890446402e-07	8.629896305424281e-06	0	0	43.519823788546255	627.3089696427547	NRP1;SDCBP;ITGA2;ITGA11;ITGB1BP1
GO_Biological_Process_2018	regulation of cell-substrate junction assembly (GO:0090109)	5/15	5.494615890446402e-07	8.629896305424281e-06	0	0	43.519823788546255	627.3089696427547	MACF1;ROCK1;RHOA;PTK2;SLC9A1
GO_Biological_Process_2018	negative regulation of cell-matrix adhesion (GO:0001953)	6/27	5.51295587078701e-07	8.629896305424281e-06	0	0	24.964601769911503	359.764744192145	SRC;RASA1;DLC1;PTEN;ITGB1BP1;NF2
GO_Biological_Process_2018	negative regulation of ERBB signaling pathway (GO:1901185)	7/43	5.830605456439731e-07	8.988850078677919e-06	0	0	17.052345679012344	244.7859925732252	SH3KBP1;ITGA1;GRB2;PTPN12;CBL;ARHGEF7;PTPN2
GO_Biological_Process_2018	positive regulation of protein localization to plasma membrane (GO:1903078)	7/43	5.830605456439731e-07	8.988850078677919e-06	0	0	17.052345679012344	244.7859925732252	ITGB1;LRP1;PDPK1;ITGA3;AKT1;CIB1;SORBS1
GO_Biological_Process_2018	muscle contraction (GO:0006936)	11/137	5.930234613925302e-07	9.07370484160751e-06	0	0	7.759175465057818	111.25130514041032	MYOM1;ITGB5;ROCK1;SMPX;PXN;ITGA1;SORBS1;VIM;TLN1;SORBS3;VCL
GO_Biological_Process_2018	positive regulation of hydrolase activity (GO:0051345)	12/172	8.246626295484172e-07	1.2431025563933549e-05	0	0	6.684545454545455	93.63906105922756	ITGB1;MAPK8;RAPGEF1;ASAP3;ITGA6;THY1;PFN1;ARHGEF7;HRAS;RHOA;NDEL1;LIMS1
GO_Biological_Process_2018	positive regulation of protein kinase activity (GO:0045860)	12/172	8.246626295484172e-07	1.2431025563933549e-05	0	0	6.684545454545455	93.63906105922756	PPP2CA;PRNP;PTPN1;PAK1;SRC;INSR;ITGB3;PTK2B;CIB1;SRCIN1;PTK2;RHOA
GO_Biological_Process_2018	neutrophil degranulation (GO:0043312)	20/479	8.686271731272775e-07	1.299747277436772e-05	0	0	3.968635672298269	55.38767574162746	ITGAM;ROCK1;ITGB2;PLAUR;PLD1;ITGAL;RHOA;SDCBP;CEACAM1;DLC1;ITGAX;SIRPA;MAPK1;PTPN6;ITGAV;CD47;RAC1;OSTF1;CAPN1;VCL
GO_Biological_Process_2018	positive regulation of protein localization to cell periphery (GO:1904377)	7/46	9.402714212385012e-07	1.3966805417666788e-05	0	0	15.738233618233618	218.40099857932884	ITGB1;LRP1;ITGA3;PDPK1;AKT1;CIB1;SORBS1
GO_Biological_Process_2018	negative regulation of protein binding (GO:0032091)	8/67	1.0514963671136488e-06	1.539420940342644e-05	0	0	11.930387409200968	164.22531762285465	MAPK8;ITGA4;ROCK1;CAV1;AKT1;ITGB1BP1;PTPRF;ACTB
GO_Biological_Process_2018	regulation of protein localization to plasma membrane (GO:1903076)	8/67	1.0514963671136488e-06	1.539420940342644e-05	0	0	11.930387409200968	164.22531762285465	ITGB1;LRP1;ITGA3;PDPK1;PPFIA1;AKT1;CIB1;SORBS1
GO_Biological_Process_2018	regulation of early endosome to late endosome transport (GO:2000641)	5/17	1.1109641712142252e-06	1.603412828667339e-05	0	0	36.262848751835534	497.1738932795891	SRC;RDX;MSN;MAPK1;EZR
GO_Biological_Process_2018	platelet-derived growth factor receptor signaling pathway (GO:0048008)	5/17	1.1109641712142252e-06	1.603412828667339e-05	0	0	36.262848751835534	497.1738932795891	PTPN1;NRP1;SRC;ABL1;BCAR1
GO_Biological_Process_2018	neutrophil mediated immunity (GO:0002446)	20/487	1.1220860122504356e-06	1.608059883753265e-05	0	0	3.899034382449194	53.41802299626462	ITGAM;ROCK1;ITGB2;PLAUR;PLD1;ITGAL;RHOA;SDCBP;CEACAM1;DLC1;ITGAX;SIRPA;MAPK1;PTPN6;ITGAV;CD47;RAC1;OSTF1;CAPN1;VCL
GO_Biological_Process_2018	regulation of actin filament polymerization (GO:0030833)	8/68	1.1798902719478704e-06	1.6790746177719694e-05	0	0	11.73095238095238	160.12854538839773	VASP;HAX1;CTTN;RASA1;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	regulation of neuron projection development (GO:0010975)	10/119	1.281837491273706e-06	1.8114856213486053e-05	0	0	8.124225142573767	110.223117093147	LYN;PAK1;PTPRO;PTEN;RAPGEF1;AKT1;PTK2B;CIB1;SSH1;NDEL1
GO_Biological_Process_2018	regulation of endocytosis (GO:0030100)	8/69	1.3214095976995702e-06	1.854530021599052e-05	0	0	11.538056206088992	156.18849210087183	PTPN1;CD151;SYK;LRP1;SRC;ABL1;ITGAV;TSPAN1
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	18/408	1.438032018590424e-06	2.0043802450900773e-05	0	0	4.179295470884256	56.22086494608554	SHC1;SRC;INSR;STAT3;PLAUR;FHL2;HSPB1;CIB1;CBL;PTK2;MAPK8;HAX1;RASA1;CFL1;AKT1;FLNA;PTK2B;ARHGEF2
GO_Biological_Process_2018	Rho protein signal transduction (GO:0007266)	8/72	1.8358884207150013e-06	2.541519004187094e-05	0	0	10.995535714285714	145.22883824154297	PAK1;ROCK1;CFL1;LIMK1;RHOU;RAC1;ARHGAP5;RHOA
GO_Biological_Process_2018	cellular protein modification process (GO:0006464)	30/1001	1.860474346212207e-06	2.558152226041785e-05	0	0	2.875008922107453	37.934820073327735	PPM1M;PTPRO;PTEN;KEAP1;ILK;PTPRH;PPP2CA;PAK1;MAPK8;ABL1;AKT1;PTK2B;MAPK1;CSK;FYN;PRKACA;LYN;PTPN1;SYK;PDPK1;INSR;LIMK1;PLAUR;PRKCA;PTPN12;KTN1;SSH1;PIK3CA;PEAK1;PTPN6
GO_Biological_Process_2018	negative regulation of cell junction assembly (GO:1901889)	5/19	2.0484517640584e-06	2.7790662265725624e-05	0	0	31.079295154185026	407.0898566350323	ROCK1;SRC;DLC1;PTEN;ITGB1BP1
GO_Biological_Process_2018	endothelial cell development (GO:0001885)	5/19	2.0484517640584e-06	2.7790662265725624e-05	0	0	31.079295154185026	407.0898566350323	PDE4D;RDX;RAPGEF1;MSN;EZR
GO_Biological_Process_2018	regulation of homotypic cell-cell adhesion (GO:0034110)	4/9	2.12384803072336e-06	2.862272014915257e-05	0	0	69.3438596491228	905.788980761376	LYN;SYK;RDX;PRKCA
GO_Biological_Process_2018	cellular response to transforming growth factor beta stimulus (GO:0071560)	9/100	2.4788659264179565e-06	3.318744842276672e-05	0	0	8.726802345636427	112.64302858240528	ITGB5;SRC;PXN;ZYX;CBL;PTK2;FERMT2;RHOA;LIMS1
GO_Biological_Process_2018	wound healing, spreading of cells (GO:0044319)	5/20	2.705523052624987e-06	3.5985224915633e-05	0	0	29.005873715124817	371.8615459706856	CEACAM1;CD151;FLNA;ITGA5;RHOA
GO_Biological_Process_2018	transforming growth factor beta receptor signaling pathway (GO:0007179)	8/76	2.779392856279496e-06	3.672769131512191e-05	0	0	10.346638655462185	132.36742521395547	ITGB5;SRC;PXN;ZYX;CBL;RHOA;PTK2;FERMT2
GO_Biological_Process_2018	positive regulation of angiogenesis (GO:0045766)	9/103	3.1735668020411227e-06	4.166586091712055e-05	0	0	8.446999332124797	106.94453950149504	ITGB1;PDPK1;ADAM12;GAB1;HSPB1;ITGB8;PRKCA;PLCG1;ITGA5
GO_Biological_Process_2018	regulation of ruffle assembly (GO:1900027)	5/21	3.517533052674931e-06	4.517608955362988e-05	0	0	27.191629955947132	341.4657087909385	CAV1;RDX;PFN1;HRAS;NDEL1
GO_Biological_Process_2018	positive regulation of lamellipodium organization (GO:1902745)	5/21	3.517533052674931e-06	4.517608955362988e-05	0	0	27.191629955947132	341.4657087909385	ARPC2;SRC;RAC1;ARHGEF7;CORO1B
GO_Biological_Process_2018	establishment of endothelial barrier (GO:0061028)	5/21	3.517533052674931e-06	4.517608955362988e-05	0	0	27.191629955947132	341.4657087909385	PDE4D;RDX;RAPGEF1;MSN;EZR
GO_Biological_Process_2018	cellular response to organic substance (GO:0071310)	10/133	3.5297288643868064e-06	4.517608955362988e-05	0	0	7.194389511462682	90.32044869492928	MAPK8;HAX1;SHC1;STAT3;MAPK1;CIB1;PTPN11;PTPN6;PTPN12;PTPN2
GO_Biological_Process_2018	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	8/80	4.106163016182136e-06	5.190088035981769e-05	0	0	9.76984126984127	121.17555169475	CEACAM1;HAX1;PTEN;MAPK1;PTPN6;PIP5K1C;CBL;PTK2
GO_Biological_Process_2018	regulation of hydrolase activity (GO:0051336)	8/80	4.106163016182136e-06	5.190088035981769e-05	0	0	9.76984126984127	121.17555169475	VAV3;CAV1;RDX;ITGB1BP1;CRK;VAV1;PTK2;VAV2
GO_Biological_Process_2018	positive regulation of protein targeting to membrane (GO:0090314)	5/22	4.509210133828946e-06	5.664347297741917e-05	0	0	25.590826639025654	315.007428579525	PRNP;ITGAM;CIB1;ITGB1BP1;FYN
GO_Biological_Process_2018	receptor metabolic process (GO:0043112)	7/58	4.693618618501064e-06	5.859824471564212e-05	0	0	12.027799564270152	147.5727619312001	ITGB1;SYK;LRP1;CAV1;ITGB2;GRB2;DNM2
GO_Biological_Process_2018	response to cytokine (GO:0034097)	10/138	4.9170399025465664e-06	6.101326952245282e-05	0	0	6.911599099099099	84.47912010815868	MAPK8;CASP8;HAX1;SRC;STAT3;PRKCA;PTPN11;PTPN6;PTPN12;PTPN2
GO_Biological_Process_2018	cell-substrate junction assembly (GO:0007044)	4/11	5.461693455866161e-06	6.630310494452396e-05	0	0	49.526315789473685	600.1475953489988	CD151;ITGB4;ITGA6;PLEC
GO_Biological_Process_2018	hemidesmosome assembly (GO:0031581)	4/11	5.461693455866161e-06	6.630310494452396e-05	0	0	49.526315789473685	600.1475953489988	CD151;ITGB4;ITGA6;PLEC
GO_Biological_Process_2018	hepatocyte growth factor receptor signaling pathway (GO:0048012)	4/11	5.461693455866161e-06	6.630310494452396e-05	0	0	49.526315789473685	600.1475953489988	NRP1;PAK1;RAC1;BCAR1
GO_Biological_Process_2018	cellular response to peptide hormone stimulus (GO:0071375)	9/110	5.473671562987727e-06	6.630310494452396e-05	0	0	7.858766594148204	95.21336565222435	CEACAM1;IRS1;PDPK1;SRC;INSR;CAV1;AKT1;SORBS1;PRKACA
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	16/363	5.672894223401606e-06	6.8309702630901e-05	0	0	4.145799978653004	50.08048070586952	LYN;TES;TGFB1I1;ITGA1;PTEN;CIB1;FABP3;DLC1;ABI1;NCK2;PTK2B;PTPN6;ITGB1BP1;NF2;HRAS;PTPN2
GO_Biological_Process_2018	positive regulation of supramolecular fiber organization (GO:1902905)	8/84	5.934600809042676e-06	7.062522015439676e-05	0	0	9.25375939849624	111.3663181056336	VASP;PAK1;CTTN;LIMK1;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	regulation of neuron differentiation (GO:0045664)	8/84	5.934600809042676e-06	7.062522015439676e-05	0	0	9.25375939849624	111.3663181056336	TIAM1;ROCK1;PTEN;AKT1;ARHGEF2;CALR;RHOA;NDEL1
GO_Biological_Process_2018	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	6/40	6.302593396072629e-06	7.413744254917803e-05	0	0	15.409161894846434	184.5177696922202	SH3KBP1;ITGA1;GRB2;CBL;ARHGEF7;PTPN2
GO_Biological_Process_2018	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	6/40	6.302593396072629e-06	7.413744254917803e-05	0	0	15.409161894846434	184.5177696922202	LYN;PTPN1;PTEN;ITGB1BP1;EZR;PTPN2
GO_Biological_Process_2018	dendritic spine organization (GO:0097061)	5/24	7.141562315254858e-06	8.35234443192163e-05	0	0	22.894736842105264	271.2929927548092	PRNP;ARF1;INSR;PTEN;FYN
GO_Biological_Process_2018	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	10/144	7.1853466911733086e-06	8.355531723735819e-05	0	0	6.600107570256824	78.16815480239848	ITGB5;SRC;TGFB1I1;PXN;ZYX;CBL;PTK2;FERMT2;RHOA;ENG
GO_Biological_Process_2018	regulation of actin filament-based process (GO:0032970)	7/62	7.38105186060281e-06	8.534341213822e-05	0	0	11.15078787878788	131.76433761490185	ROCK1;LRP1;DLC1;ABL1;RHOU;CRK;RHOA
GO_Biological_Process_2018	regulation of actomyosin structure organization (GO:0110020)	4/12	8.118025358776444e-06	9.333435935090432e-05	0	0	43.333333333333336	507.9283566838442	ROCK1;ASAP3;RAC1;SLC9A1
GO_Biological_Process_2018	positive regulation of protein polymerization (GO:0032273)	7/64	9.14197135470297e-06	0.0001045163579034862	0	0	10.758440545808966	124.82625356600047	VASP;PAK1;CTTN;NCK2;PTK2B;RAC1;PFN1
GO_Biological_Process_2018	negative regulation of protein metabolic process (GO:0051248)	6/43	9.72390347859741e-06	0.0001105482881505348	0	0	14.157617794785937	163.39198288770532	PRNP;ROCK1;ITGB3;AGAP2;FLNA;ITGAV
GO_Biological_Process_2018	regulation of Ras protein signal transduction (GO:0046578)	8/90	9.941400406504489e-06	0.00011239305459575909	0	0	8.57404181184669	98.7626956399945	GIT2;RASA1;RDX;AGAP2;ASAP3;ARHGEF2;ASAP2;GIT1
GO_Biological_Process_2018	negative regulation of cell adhesion (GO:0007162)	7/65	1.0145139626713796e-05	0.0001140627576815612	0	0	10.572413793103449	121.56706727329365	RASA1;PTPRO;LPXN;ITGB1BP1;NF2;RHOA;PTK2
GO_Biological_Process_2018	positive regulation of glucose import (GO:0046326)	5/26	1.0845280556338082e-05	0.00012060189033960652	0	0	20.712187958883995	236.77718733973657	IRS1;INSR;AKT1;PTPN11;SORBS1
GO_Biological_Process_2018	regulation of T cell receptor signaling pathway (GO:0050856)	5/26	1.0845280556338082e-05	0.00012060189033960652	0	0	20.712187958883995	236.77718733973657	PRNP;CEACAM1;THY1;EZR;PTPN2
GO_Biological_Process_2018	positive regulation of glycogen biosynthetic process (GO:0045725)	4/13	1.161941387499368e-05	0.00012850819149789206	0	0	38.51656920077973	437.6573531467586	IRS1;INSR;AKT1;SORBS1
GO_Biological_Process_2018	negative regulation of cell migration (GO:0030336)	9/121	1.1927525561428388e-05	0.00013120278117571227	0	0	7.082959641255606	80.29711768779673	LRP1;DLC1;PTEN;ITGB1BP1;THY1;NF2;CALR;VCL;ENG
